13,33,34,44,18,107,36,18,23,20,15,77,12,25,25,581,12,0,6,22,11,1,0,14,131,33,20,8,12,13,26,22,24,49,617,47,18,85,98,64,17,12,0,9,15,4,20,170,11,173,42,27,16,9,25,13,114,110,11,8,9,15,31,5,0,14,581,9,15,182,46,6,4,7,45,257,3,16,40,17,193,5,15,0,11,8,30,18,9,12,25,21,12,12,30,24,5,6,111,79
9,22,11,20,16,80,33,7,10,18,11,4,7,29,17,651,14,0,1,16,7,0,0,0,64,15,19,2,0,8,7,13,9,19,486,167,4,43,48,23,5,4,0,17,2,12,11,10,19,1,17,21,10,8,17,8,72,35,9,3,9,16,5,1,0,3,4,6,7,2,2,0,0,6,13,133,3,11,33,7,117,16,8,0,14,5,144,8,6,8,27,5,5,14,8,33,5,12,80,61
2,18,14,50,19,33,30,25,42,23,10,0,3,26,25,305,16,0,13,26,10,0,0,8,109,34,14,13,1,47,7,33,14,17,381,1,17,93,45,79,22,15,0,5,21,31,9,0,36,1,9,110,33,9,15,12,131,82,29,7,21,34,4,20,0,26,94,20,18,2,10,15,1,61,39,274,12,12,69,30,169,43,2,1,37,7,17,10,23,46,39,14,9,7,13,50,11,6,163,46
6,13,6,10,7,35,8,6,17,9,9,2,2,10,14,663,6,1,1,4,8,5,0,6,206,11,4,4,3,1,5,11,6,15,618,64,5,45,26,22,14,1,5,3,6,8,3,0,22,0,4,25,10,2,5,5,36,27,8,2,5,27,5,1,3,4,144,5,8,1,0,2,0,3,5,110,0,0,13,6,45,2,1,2,2,4,6,4,0,11,4,2,3,5,3,29,10,5,44,20
9,8,17,11,12,87,33,7,24,19,4,0,12,25,18,586,15,1,11,12,9,0,0,11,100,27,15,11,19,5,17,11,14,23,600,28,15,93,79,53,14,9,1,7,11,1,13,0,4,4,12,18,33,7,18,28,92,61,29,8,11,20,9,5,0,11,419,2,10,3,1,5,0,7,34,196,6,10,41,8,177,12,5,0,26,10,34,8,11,23,23,9,7,9,16,40,4,6,72,54
8,15,18,19,17,70,23,6,40,14,3,7,7,23,20,387,22,0,13,12,13,0,1,3,84,44,17,17,0,22,3,18,6,13,346,69,5,84,46,42,20,5,1,7,9,19,5,2,16,0,13,54,20,11,13,18,56,69,11,9,25,18,4,9,0,10,124,16,41,0,0,6,0,23,20,176,5,6,78,17,132,38,3,1,17,7,30,2,15,15,13,7,6,8,12,57,19,1,58,25
23,11,8,21,11,93,22,9,12,14,13,80,5,16,24,654,6,0,6,19,4,0,0,71,127,36,29,8,50,16,5,9,6,92,646,17,5,50,67,24,6,6,0,6,4,2,10,196,3,79,46,9,13,7,9,12,60,51,11,14,8,50,8,2,0,7,60,3,4,95,16,1,44,1,34,135,4,4,6,15,230,7,82,0,14,1,63,29,0,23,25,7,5,15,20,47,9,11,44,131
17,9,7,36,18,86,30,25,32,37,13,10,13,23,16,664,9,0,18,16,9,0,0,25,137,30,24,30,66,23,13,11,7,18,634,51,16,72,79,49,24,3,0,3,20,7,12,10,3,29,16,48,57,16,11,27,78,76,22,10,12,27,4,3,0,11,229,11,9,23,19,8,1,16,25,180,8,9,28,11,174,11,26,0,22,6,27,13,4,10,29,14,6,9,28,57,3,5,65,63
7,20,7,14,12,113,27,19,37,26,5,25,8,61,19,471,5,2,1,14,7,1,0,6,113,37,2,11,5,22,11,14,6,9,431,43,6,115,67,30,12,4,1,2,11,6,6,2,3,3,45,4,28,8,16,10,103,80,9,18,10,8,7,0,0,8,70,11,8,18,0,7,0,50,29,248,2,9,37,14,179,7,4,2,14,36,66,7,3,38,18,5,8,14,16,35,10,14,38,26
8,12,4,5,2,40,14,8,11,9,5,0,2,21,14,336,3,156,20,2,1,77,103,0,20,8,2,5,0,6,3,5,3,7,351,8,4,34,35,14,4,2,113,2,5,3,4,0,11,2,3,9,15,39,8,2,53,27,5,3,13,5,7,0,58,3,187,0,4,9,0,3,3,6,8,89,4,4,11,5,41,4,1,28,8,5,6,1,1,17,5,4,2,3,5,13,3,3,12,2
5,24,18,23,21,105,45,32,33,38,7,7,18,23,25,478,6,0,8,23,14,0,0,1,105,24,17,11,15,25,13,24,11,36,494,28,15,126,84,66,6,9,4,1,15,5,15,4,3,4,29,21,19,14,26,6,130,61,12,4,12,18,14,0,0,7,302,7,10,5,0,10,2,12,33,232,10,17,23,14,182,7,0,0,15,6,174,4,6,28,42,14,8,22,17,57,23,5,54,28
5,21,27,3,27,138,27,27,46,37,7,1,22,10,31,82,23,1,19,22,19,0,0,10,91,14,25,12,4,17,12,40,14,25,163,1,32,87,108,150,45,12,0,9,39,17,12,3,40,2,19,114,41,11,38,27,124,102,20,15,9,48,23,0,1,9,71,17,39,3,0,44,0,5,66,295,12,7,57,40,238,27,12,1,58,4,6,5,30,20,33,10,10,12,16,54,19,8,69,29
4,16,21,66,21,97,31,17,86,11,15,4,12,24,13,517,10,0,3,8,6,0,0,5,102,59,5,10,9,46,14,17,36,13,458,79,12,128,65,47,20,4,0,0,13,9,4,4,8,23,10,36,43,4,13,28,150,78,21,8,23,11,7,2,0,9,183,15,14,10,0,9,2,27,29,269,1,6,56,11,159,16,5,0,15,9,20,9,1,31,18,5,8,5,10,78,19,11,46,18
2,23,11,12,13,74,25,7,88,25,4,14,16,25,32,682,9,0,0,15,7,0,0,1,86,34,15,14,3,19,5,24,9,19,650,44,21,70,66,48,19,7,1,5,15,9,14,1,12,4,13,19,6,5,12,15,74,40,16,10,14,30,18,4,0,6,120,5,10,9,2,14,6,8,38,149,12,12,34,16,159,14,3,0,11,14,24,20,11,44,28,9,9,9,18,35,10,6,74,33
6,11,30,18,32,162,39,35,159,26,47,2,34,21,18,486,14,1,1,20,14,0,0,3,144,51,8,28,0,29,26,45,6,27,269,216,18,192,114,88,16,15,2,1,28,10,13,1,33,1,12,99,41,27,32,18,203,93,46,23,8,19,9,10,0,17,10,12,23,2,0,17,0,41,47,370,29,29,80,21,228,20,2,0,10,4,0,11,62,22,28,21,6,3,6,86,2,7,92,31
8,5,17,44,20,35,18,2,53,8,21,7,0,77,4,573,4,0,3,5,0,0,1,2,178,20,9,4,3,34,4,32,3,9,513,64,5,103,17,30,10,3,0,6,3,1,4,24,13,10,7,103,75,1,1,8,58,52,15,1,2,20,1,2,0,4,65,2,4,11,6,1,1,111,7,79,2,2,111,20,74,3,3,0,9,1,283,7,1,7,10,3,10,4,1,41,6,2,40,32
4,14,23,23,29,115,22,17,30,36,15,3,19,19,32,352,23,0,4,20,22,0,0,5,68,27,22,14,9,21,12,39,14,29,276,77,24,84,75,93,70,18,0,6,18,13,9,3,36,1,6,39,22,18,18,15,114,93,20,6,12,30,6,0,0,10,61,11,18,2,0,7,1,4,46,238,17,15,66,18,150,14,6,0,22,1,4,3,18,27,30,15,13,7,10,33,23,9,105,54
6,11,10,12,9,51,17,3,23,15,2,0,9,11,10,286,8,1,0,6,4,0,0,0,27,7,3,8,0,1,5,6,7,11,224,72,16,45,55,32,11,4,0,5,6,20,2,0,11,5,5,29,9,4,13,6,43,11,9,7,7,6,6,0,0,6,151,4,9,2,0,4,1,6,23,94,5,7,19,15,74,9,1,2,6,5,5,0,7,17,14,14,7,6,8,39,2,10,70,14
11,36,31,18,21,114,32,23,69,47,9,2,26,25,29,299,31,1,3,21,11,0,0,3,105,38,21,24,8,36,18,39,12,30,285,33,30,134,68,115,27,8,0,3,18,13,11,5,23,3,33,39,17,18,36,21,154,85,33,16,26,17,15,5,0,25,205,14,22,6,0,11,1,12,59,339,26,23,55,29,204,19,6,1,18,11,12,3,27,44,31,22,12,16,32,62,17,18,89,21
11,8,6,8,9,47,7,9,67,7,10,0,4,13,6,440,2,114,20,5,2,0,32,3,46,6,4,4,13,2,0,5,2,11,483,18,3,34,13,10,37,3,42,1,2,1,3,0,23,2,10,12,13,6,2,5,33,47,7,6,0,17,2,1,16,5,62,7,4,0,0,1,0,17,12,73,0,2,10,8,79,1,5,23,6,10,83,14,3,3,5,4,1,5,2,34,5,3,30,29
22,0,1,2,0,2,0,1,0,0,1,0,0,1,0,665,0,388,2,1,0,161,207,67,0,2,0,0,43,0,1,0,0,0,622,44,0,4,0,1,1,0,183,1,0,0,0,42,3,53,0,0,2,39,0,0,6,1,0,0,0,0,0,0,107,0,12,0,0,63,11,0,0,0,0,2,0,0,0,1,2,0,40,54,0,0,64,1,0,0,1,0,0,0,0,0,0,0,1,0
15,22,24,58,28,113,30,35,51,37,7,20,24,37,36,354,5,4,6,24,7,1,0,2,115,38,15,28,1,22,14,37,10,16,339,18,19,143,76,83,22,16,2,1,32,10,9,1,20,2,28,21,19,10,29,9,151,78,19,20,13,23,21,0,0,19,87,15,19,7,0,21,2,13,54,254,14,20,42,8,187,6,2,0,19,10,33,7,8,28,34,5,12,7,8,48,17,7,90,20
2,3,4,5,8,22,9,3,1,11,2,1,0,5,8,138,2,35,0,4,5,0,14,3,11,7,1,4,0,1,2,4,3,5,150,10,5,26,16,13,4,7,2,1,1,0,2,0,2,1,3,4,2,5,8,3,42,17,2,2,3,0,7,0,0,5,96,2,11,0,0,2,1,0,13,79,2,5,7,4,27,5,2,2,1,0,40,0,7,7,12,2,4,7,3,3,2,6,28,5
4,6,9,17,7,67,10,12,32,13,1,2,5,34,4,598,7,8,12,3,0,1,2,1,119,17,4,3,0,12,15,9,10,2,637,42,2,91,55,12,0,4,4,5,1,0,3,0,4,1,15,5,40,2,4,6,89,54,6,5,12,24,3,3,1,3,398,9,0,15,0,1,12,17,11,153,0,0,7,2,127,8,1,1,20,20,28,5,5,7,5,0,1,2,4,20,3,10,25,9
7,4,12,41,26,203,25,10,7,8,12,45,1,32,35,1199,18,29,9,24,3,2,14,61,87,29,57,0,14,7,8,9,3,109,1199,0,5,55,34,13,14,13,4,4,16,3,34,36,7,25,21,8,28,7,0,3,113,51,17,20,8,11,3,0,6,14,0,3,5,46,0,0,2,0,39,175,1,0,56,9,294,7,75,4,11,4,4,28,0,6,1,7,6,2,12,104,4,1,147,149
2,2,7,57,6,25,7,3,30,5,11,0,0,6,2,386,22,0,0,3,0,0,0,2,93,68,40,0,0,4,1,10,71,3,288,3,1,42,14,24,0,3,0,0,0,5,2,0,2,1,3,1,15,0,1,16,52,45,7,4,5,14,0,0,0,20,3,5,6,1,0,4,1,8,1,47,3,4,46,0,61,8,0,0,25,13,3,0,1,29,10,2,0,1,1,12,0,0,16,7
11,1,1,6,2,8,2,0,10,0,10,2,0,2,0,421,3,241,2,1,1,0,68,29,8,0,1,2,22,2,0,3,1,2,445,15,0,135,79,1,1,1,0,1,2,2,2,12,5,31,0,4,5,1,0,1,27,3,0,0,0,3,0,0,0,0,146,3,1,44,20,0,0,1,1,23,0,0,2,3,8,1,13,0,3,0,39,10,6,17,2,1,0,4,0,2,2,0,5,8
2,2,0,5,1,4,4,3,2,2,2,3,0,3,0,268,2,129,1,2,0,0,51,8,8,2,0,2,12,1,0,2,2,0,315,11,0,14,6,3,0,0,73,2,1,0,0,3,3,7,1,2,2,3,2,1,8,20,1,1,0,4,0,3,11,4,162,0,4,9,2,0,1,1,1,21,1,1,3,1,10,2,4,44,2,0,56,3,1,1,4,1,1,1,2,3,0,1,8,6
9,0,0,4,8,3,1,0,17,11,0,0,1,2,3,169,0,44,0,0,2,1,33,0,2,7,1,2,2,1,0,3,0,0,185,7,1,10,11,0,2,0,1,1,0,0,1,0,0,0,1,1,2,0,2,0,6,1,0,0,0,1,0,0,0,0,232,0,0,0,0,0,1,0,0,9,2,1,0,0,9,1,0,0,0,0,9,2,2,0,3,1,1,0,9,10,0,0,7,2
3,20,27,49,15,59,18,11,73,43,23,3,11,17,24,430,14,1,0,13,6,0,0,24,100,16,18,21,8,16,2,28,12,11,429,14,17,87,63,60,46,9,2,10,10,23,6,3,21,1,13,73,40,9,7,14,77,47,31,6,16,31,7,26,0,27,135,8,15,3,0,26,0,19,22,173,12,12,78,17,241,5,1,0,34,5,9,2,14,34,23,8,12,4,15,43,9,12,129,41
34,0,0,3,1,1,0,0,0,0,0,0,0,0,0,515,1,491,1,2,1,141,213,27,3,0,0,0,37,0,1,0,1,2,509,20,0,2,1,0,0,0,228,0,0,0,0,165,15,4,0,1,1,48,1,3,0,1,2,0,0,0,1,0,113,0,58,0,1,4,3,0,0,0,0,0,0,1,2,0,0,0,20,81,1,1,2,1,0,0,0,0,0,0,0,0,3,2,0,1
10,18,10,7,21,84,27,12,30,39,7,1,12,26,15,162,8,5,0,12,12,0,1,1,90,16,11,10,0,10,23,28,7,28,160,9,12,84,61,54,14,4,6,2,13,8,7,0,10,4,12,16,11,5,18,10,76,50,14,4,4,26,8,0,0,13,105,11,16,3,0,4,3,5,42,208,12,24,39,16,145,9,2,1,15,8,14,2,21,15,17,8,9,1,12,37,3,10,69,13
2,3,1,4,2,14,5,1,4,1,0,2,1,0,2,111,0,21,0,1,1,0,5,0,3,4,2,2,0,2,1,5,0,4,96,17,1,19,4,2,2,1,29,0,2,3,1,0,4,0,3,9,2,0,1,2,4,6,2,3,0,3,2,0,1,2,26,0,2,0,0,0,0,0,3,25,1,0,5,1,14,0,2,5,1,0,11,0,0,6,2,2,2,2,2,6,3,2,10,1
2,14,20,22,24,94,44,16,50,55,6,7,8,20,26,259,10,0,1,13,7,5,0,6,76,22,22,6,9,24,8,27,11,18,348,4,16,124,64,40,59,11,3,8,10,14,15,1,31,0,12,45,11,5,8,21,104,78,24,6,24,26,22,2,0,0,28,10,6,10,0,15,0,12,25,233,3,0,30,19,187,11,5,1,17,15,6,29,11,38,12,5,13,4,18,72,4,20,85,34
6,13,5,25,9,29,10,9,12,8,7,12,3,25,11,529,4,3,241,7,6,0,0,5,85,13,7,5,3,6,2,5,12,35,520,33,2,60,33,12,5,4,0,2,5,4,3,1,11,0,5,7,12,3,0,5,60,21,3,2,14,6,9,0,0,2,169,1,3,6,0,2,13,0,6,113,2,1,11,1,79,3,1,0,6,5,22,3,5,9,17,2,1,6,6,13,7,9,22,17
2,3,4,2,6,10,5,2,7,4,1,0,2,12,3,161,0,0,8,0,1,0,0,0,10,11,2,2,3,0,1,1,3,6,176,10,3,19,11,13,21,0,12,3,2,3,0,0,5,0,1,22,17,4,3,1,32,25,3,1,1,6,1,1,0,0,30,1,2,0,0,1,0,0,2,66,0,2,9,1,30,2,0,32,2,2,15,35,1,5,4,2,0,1,5,9,5,4,17,11
4,5,10,19,4,34,6,11,36,15,5,0,8,12,12,371,4,142,0,2,1,0,56,14,50,16,7,11,0,19,5,11,11,3,352,37,6,44,31,28,6,4,102,1,4,6,3,2,12,1,7,5,9,2,1,12,34,40,6,17,4,3,1,7,6,3,170,5,7,3,0,3,0,3,8,143,4,5,19,8,69,4,8,30,14,2,8,8,12,9,8,6,8,2,12,25,1,1,33,12
4,26,22,4,19,102,23,30,72,26,7,1,24,9,30,103,21,1,0,27,10,4,0,3,94,24,25,16,9,11,7,34,9,23,102,2,21,103,97,76,48,11,1,3,29,13,9,0,35,1,15,105,15,26,33,19,120,79,26,21,3,19,17,3,0,19,113,10,38,0,0,8,1,19,76,263,15,17,62,23,159,18,4,0,26,5,2,7,31,17,21,19,12,12,10,38,21,4,101,27
6,25,27,55,19,83,40,8,34,14,16,0,14,12,25,465,37,1,0,9,3,1,0,8,199,51,15,12,1,39,11,18,22,13,430,37,12,108,73,44,42,13,1,10,21,11,5,0,25,1,9,43,15,2,6,12,116,108,17,10,45,35,28,10,0,14,51,22,14,2,0,8,1,91,17,410,9,6,47,10,146,11,2,0,19,54,29,24,9,51,16,11,8,7,34,57,2,46,103,22
7,23,20,73,16,70,28,18,28,25,7,4,6,35,17,491,15,0,3,22,8,0,0,1,83,27,11,12,1,12,16,13,5,23,454,64,10,124,77,37,10,9,1,25,3,16,6,0,8,0,11,26,21,8,20,15,147,94,8,10,26,10,11,1,0,10,196,6,12,0,0,4,1,4,21,270,6,9,51,10,193,23,1,5,18,18,89,3,10,32,27,4,7,13,15,42,6,23,61,32
16,12,17,39,13,71,29,5,9,35,12,0,4,9,23,715,13,1,0,21,14,0,0,1,63,28,12,14,0,7,3,13,12,39,718,0,10,44,36,42,5,10,0,16,8,10,26,0,7,0,10,19,8,12,11,4,56,23,13,8,2,8,7,0,0,7,22,4,5,1,0,6,1,1,27,108,1,7,47,5,108,5,0,0,9,4,2,2,3,18,23,8,12,18,17,85,2,5,96,72
2,0,0,1,0,7,3,19,14,3,0,0,4,0,0,141,0,144,0,103,1,0,1,0,3,0,0,1,0,0,0,1,2,0,137,5,0,4,6,5,3,3,3,0,0,2,0,2,9,0,0,2,3,50,2,1,8,0,3,1,0,0,1,6,126,1,113,1,1,0,0,0,0,0,6,14,0,2,4,13,11,0,0,0,0,0,3,1,0,1,3,2,0,0,1,4,1,2,3,1
0,8,5,0,8,44,27,3,16,27,6,4,5,7,15,52,8,1,0,17,14,0,0,2,36,6,12,6,0,3,1,12,6,11,90,9,14,37,36,33,8,2,0,20,7,15,3,1,6,0,7,16,6,6,10,3,41,20,10,6,1,7,12,0,0,1,5,5,2,0,0,4,0,3,14,92,10,10,19,14,79,7,1,0,3,4,0,23,5,3,17,7,11,6,6,20,6,11,84,45
10,9,21,27,13,85,30,7,72,32,15,0,13,34,18,386,2,5,1,8,5,0,0,2,65,29,11,11,0,8,3,12,25,11,301,62,14,60,76,32,14,5,0,4,7,10,8,0,17,8,10,22,10,9,9,26,77,72,15,3,12,28,8,5,0,6,546,18,16,6,0,8,3,10,21,233,7,21,51,8,164,5,1,0,18,10,19,25,18,39,16,12,15,5,20,31,4,4,59,20
7,1,1,6,3,22,7,3,4,7,2,8,0,26,1,569,1,76,0,5,1,0,46,50,10,3,1,1,8,3,2,3,0,8,568,3,1,35,292,12,0,1,0,0,1,1,1,10,11,45,3,3,4,0,2,2,9,12,3,3,1,271,4,1,0,0,30,1,0,315,80,0,146,1,3,293,1,0,2,1,32,3,76,0,3,0,158,2,3,5,0,3,0,1,1,5,0,1,9,13
2,2,10,2,7,32,18,4,14,9,2,1,4,11,7,72,3,0,3,7,5,0,0,0,24,4,3,4,2,3,2,7,1,6,72,1,8,35,38,20,4,2,0,3,9,1,2,0,5,0,5,18,5,3,6,4,23,13,7,8,4,8,7,0,0,3,25,1,6,0,0,3,0,2,20,77,7,6,9,8,74,4,1,0,4,3,1,1,3,6,13,8,3,2,6,11,1,5,28,6
5,30,25,28,23,90,26,11,23,35,20,2,26,15,13,399,6,0,0,17,17,0,0,2,59,20,16,24,0,25,6,30,25,21,320,102,26,71,95,82,28,10,1,6,20,23,3,0,21,2,15,25,19,15,18,11,133,72,25,12,14,23,14,0,0,8,238,20,36,1,2,12,0,19,60,250,11,8,77,17,168,8,3,0,19,10,18,10,28,23,25,9,13,6,13,34,7,8,68,36
11,17,21,8,23,77,29,10,28,25,7,7,21,38,15,401,6,1,27,27,14,0,0,11,85,26,23,9,9,18,15,32,13,37,414,40,22,78,85,82,50,16,0,10,15,21,5,8,16,4,17,56,34,15,21,27,84,61,18,13,11,15,15,13,0,7,294,7,29,11,0,13,0,12,29,201,14,15,39,19,191,5,11,0,30,7,51,12,12,22,26,14,11,15,26,32,16,6,107,49
0,4,2,0,2,10,4,1,4,1,0,2,3,2,1,39,2,0,0,2,1,0,0,2,9,0,1,3,0,1,4,2,2,4,43,3,2,10,9,10,9,3,0,7,4,6,0,0,8,0,1,24,6,2,3,0,12,6,1,3,0,8,1,2,0,1,5,2,3,0,0,1,0,0,7,16,1,3,7,3,29,1,2,0,3,0,4,0,5,0,3,2,1,1,2,3,0,2,6,3
5,0,2,0,1,1,0,0,0,0,0,0,0,0,1,118,0,271,2,0,1,143,177,2,0,0,3,1,2,0,1,0,0,0,95,39,0,0,1,5,0,0,189,0,0,0,0,0,76,1,0,1,1,145,0,1,1,0,0,0,0,0,1,0,214,2,132,0,1,2,0,1,0,1,0,8,0,0,0,1,2,0,4,77,4,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0
6,25,20,13,28,160,46,20,18,43,4,9,25,14,36,492,11,1,0,68,23,0,0,0,126,25,22,16,0,13,7,65,2,61,407,82,32,93,162,78,16,9,0,20,18,10,15,0,4,0,14,45,26,21,39,8,135,35,11,22,29,21,25,0,0,8,25,3,24,0,0,7,1,2,58,231,26,18,25,11,256,2,0,0,14,12,20,2,5,55,48,24,13,23,19,54,19,12,128,58
8,15,14,30,13,100,27,2,64,23,29,0,19,24,20,391,27,2,1,7,3,0,0,2,116,62,14,10,0,27,6,20,6,54,176,217,5,79,47,48,14,6,1,1,9,16,4,0,16,2,11,72,42,20,16,11,74,94,18,9,26,24,3,2,0,16,69,13,24,0,0,14,0,12,33,168,17,5,94,12,161,19,25,0,23,7,26,0,18,33,21,11,35,7,11,78,11,2,50,49
5,0,0,1,0,7,1,1,31,1,0,1,0,0,1,390,0,17,0,0,0,0,49,8,91,1,0,6,1,1,0,1,0,1,340,52,0,11,7,3,15,0,2,0,6,14,0,0,2,0,1,17,6,9,2,1,9,10,3,1,1,0,1,62,0,1,30,1,3,0,0,5,0,0,1,36,0,0,4,4,14,3,1,0,0,0,0,0,3,0,1,1,0,0,0,10,15,0,3,1
2,16,9,13,13,75,13,14,30,33,8,0,13,13,8,209,9,0,0,13,9,0,2,2,58,20,16,14,3,5,15,30,4,11,178,36,14,75,82,69,32,11,0,9,16,8,8,8,20,1,9,64,18,6,30,17,87,45,21,4,8,18,4,0,1,10,66,7,23,1,2,7,0,3,32,162,6,13,56,22,167,16,4,2,16,2,17,2,16,15,23,10,9,8,16,29,16,2,57,12
4,4,11,22,4,48,9,3,24,13,19,6,11,335,9,910,10,12,0,4,2,1,4,5,57,18,21,7,2,13,1,6,7,17,782,152,5,38,18,22,21,1,3,4,6,11,13,8,10,5,9,25,25,4,7,6,30,58,1,9,7,12,2,1,0,0,234,2,2,5,10,6,0,2,6,78,0,1,19,3,73,8,15,0,2,2,8,6,1,7,7,2,1,1,12,28,2,6,33,40
8,20,42,23,24,109,42,26,41,43,3,11,23,22,32,321,17,1,1,12,22,0,0,4,112,49,16,17,2,39,16,42,10,23,328,31,31,93,87,75,12,9,0,4,15,3,7,1,20,3,13,34,20,12,29,11,106,62,13,22,21,28,6,0,0,12,309,13,24,3,2,9,0,13,60,232,17,23,73,21,223,29,4,0,18,17,21,3,16,42,16,16,16,11,34,47,9,8,135,50
3,0,1,28,1,19,2,5,11,4,4,0,1,28,2,591,3,246,0,4,1,90,119,3,25,12,0,3,3,0,0,17,10,3,416,200,1,16,6,13,5,2,77,1,1,4,1,0,13,0,0,12,22,15,1,3,23,24,2,3,19,6,0,9,26,7,184,1,2,0,2,1,2,26,1,59,1,1,7,1,16,1,0,32,8,9,4,3,1,4,6,1,2,2,2,2,0,6,40,6
5,2,3,12,2,10,0,2,1,1,1,23,0,38,0,514,1,215,2,1,0,0,90,27,14,1,1,0,18,1,0,1,1,2,516,1,0,8,4,1,1,0,157,0,2,0,0,10,2,3,0,1,4,3,1,3,10,26,2,2,1,0,0,0,15,2,112,1,1,7,2,0,0,0,1,22,2,1,0,0,7,0,18,72,4,2,79,10,0,1,0,0,1,0,1,3,0,0,3,1
6,19,12,5,29,84,37,9,17,22,13,34,11,21,31,430,13,0,2,16,5,0,0,20,124,21,29,15,23,13,6,27,14,55,463,2,11,45,76,53,28,7,8,5,7,10,16,20,23,9,25,35,67,11,21,8,65,62,11,15,4,38,7,2,0,12,63,2,43,11,0,4,5,59,26,180,9,9,44,16,217,17,5,0,12,3,100,19,5,21,28,17,11,12,10,33,5,1,126,166
1,36,38,10,24,148,78,31,14,59,4,10,22,17,42,269,23,0,3,45,26,0,0,1,98,14,32,16,0,18,9,33,37,39,254,17,48,94,130,146,30,18,0,12,20,73,18,3,25,5,18,41,21,20,43,13,120,72,35,11,24,31,16,0,0,43,32,13,46,5,0,20,8,3,86,288,26,23,55,23,199,16,2,0,32,11,14,11,10,51,81,35,7,10,17,46,14,18,247,143
4,5,2,4,11,30,7,8,29,3,5,3,2,40,2,573,4,1,10,5,4,0,0,1,24,6,0,3,0,7,14,7,8,18,565,7,1,44,430,11,15,2,0,5,2,1,6,0,0,3,5,1,20,7,3,7,54,19,7,3,0,410,2,0,0,2,5,4,5,0,0,0,371,5,11,100,1,1,16,0,35,2,0,0,7,3,423,4,2,3,11,0,6,4,10,12,3,6,23,14
0,0,0,0,0,25,2,4,295,6,0,0,2,5,4,599,16,0,0,2,0,0,0,0,8,2,0,7,0,2,2,0,2,2,389,210,0,14,23,13,207,0,0,0,4,2,2,0,4,0,6,16,39,0,7,2,12,8,5,0,2,8,2,501,0,0,0,2,6,0,0,2,0,2,2,62,2,0,16,4,22,4,1,0,6,0,0,3,4,2,0,0,0,2,2,18,6,0,2,0
2,82,18,15,48,46,22,11,7,26,5,13,9,9,20,189,30,0,6,22,13,0,0,10,165,8,16,14,15,18,8,79,4,26,158,33,12,46,45,59,25,14,0,2,14,18,7,40,85,8,17,47,7,9,17,3,53,37,10,11,7,24,15,0,0,2,73,2,54,9,12,8,1,63,48,129,7,11,14,17,151,2,13,0,2,4,13,5,10,15,20,16,9,8,10,12,3,2,195,51
25,22,17,14,15,84,16,13,91,20,8,0,7,50,28,475,18,1,2,10,4,0,0,0,91,24,22,8,16,35,7,19,10,9,433,49,11,73,46,56,21,6,5,8,4,41,6,0,16,2,17,91,24,4,19,8,71,88,13,11,25,39,4,1,0,10,120,4,18,2,0,10,1,7,26,174,6,5,56,7,169,19,3,0,15,6,28,1,12,26,23,12,8,4,11,64,8,4,55,20
3,2,5,2,1,4,0,0,29,3,3,0,0,1,0,28,0,13,0,1,2,1,50,3,55,3,1,1,0,0,2,3,0,2,29,1,3,6,3,4,1,1,1,0,3,1,0,0,1,1,2,4,0,4,0,1,5,3,0,0,0,0,0,0,0,1,47,0,3,0,0,2,0,0,1,18,1,1,4,2,14,0,2,0,0,0,0,0,0,4,1,1,1,0,0,0,0,0,9,1
14,3,7,5,6,36,10,3,5,6,3,19,0,20,8,586,19,0,3,8,2,0,0,34,26,9,9,3,8,7,3,5,6,66,514,87,3,58,12,17,1,3,69,0,2,1,2,75,6,52,10,5,33,4,4,4,39,38,3,2,6,11,6,0,0,1,185,1,3,129,28,0,1,3,5,65,0,1,18,9,82,3,47,36,5,2,66,13,0,7,5,2,1,8,0,21,2,5,28,39
35,7,5,1,2,198,24,5,47,15,3,6,7,5,16,599,9,0,1,11,5,0,0,9,205,6,13,12,1,19,4,19,15,13,592,6,8,58,70,24,16,1,0,1,7,2,3,0,7,0,2,156,41,4,13,15,57,24,2,6,7,10,4,9,0,2,5,9,12,1,0,7,0,7,19,120,6,10,70,5,81,11,1,0,5,2,47,20,6,5,16,9,9,2,10,17,7,3,55,19
1,4,4,3,3,24,1,9,5,6,1,0,1,6,2,368,4,122,0,52,0,0,0,4,18,8,1,5,2,5,2,15,1,4,364,3,3,16,23,17,12,1,2,3,2,4,2,0,17,0,1,7,9,20,3,3,20,4,5,3,1,1,3,1,70,1,27,3,1,3,0,3,0,1,6,36,3,1,10,2,29,4,1,0,4,2,7,2,1,5,2,1,2,0,6,8,3,1,21,3
2,19,19,2,21,87,27,10,31,25,4,8,27,18,14,277,8,0,4,12,5,3,0,6,81,38,6,6,0,17,15,25,8,14,288,5,15,85,43,35,23,4,0,0,11,5,5,0,13,2,9,22,19,8,18,11,85,50,21,12,11,19,2,8,0,11,28,8,11,1,0,17,1,21,38,214,18,4,32,18,128,9,1,0,27,7,13,11,13,13,14,6,5,2,18,39,1,13,63,25
